Date,Open,High,Low,Close,Adj Close,Volume
2018-08-29,120.940002,121.150002,120.620003,121.019997,115.907791,5613300
2018-08-30,121.309998,121.459999,121.080002,121.279999,116.156822,5302900
2018-08-31,121.889999,121.919998,120.889999,121.000000,115.888641,9677500
2018-09-04,119.959999,120.099998,119.750000,120.029999,115.218628,18343600
2018-09-05,119.760002,119.900002,119.550003,119.709999,114.911438,9422600
2018-09-06,119.760002,120.400002,119.690002,120.150002,115.333824,9566000
2018-09-07,119.330002,119.400002,118.989998,119.129997,114.354706,11212600
2018-09-10,119.169998,119.599998,119.169998,119.570000,114.777046,6386400
2018-09-11,119.080002,119.169998,118.599998,118.660004,113.903542,5440000
2018-09-12,119.050003,119.169998,118.900002,118.940002,114.172302,3347200
2018-09-13,119.339996,119.570000,118.980003,119.120003,114.345108,4833000
2018-09-14,118.410004,118.910004,118.300003,118.550003,113.797943,5579500
2018-09-17,118.180000,118.820000,118.120003,118.550003,113.797943,5433000
2018-09-18,118.059998,118.070000,117.160004,117.309998,112.607643,10182300
2018-09-19,117.110001,117.110001,116.190002,116.610001,111.935707,13379600
2018-09-20,116.580002,117.300003,116.470001,117.150002,112.454056,8657300
2018-09-21,116.870003,117.279999,116.839996,117.099998,112.406067,6173800
2018-09-24,116.739998,117.269997,116.720001,116.800003,112.118095,5505500
2018-09-25,116.480003,116.739998,116.400002,116.680000,112.002892,6650900
2018-09-26,116.930000,117.580002,116.660004,117.500000,112.790039,9512700
2018-09-27,117.239998,117.650002,117.099998,117.580002,112.866852,5758500
2018-09-28,117.849998,117.910004,117.220001,117.269997,112.569267,12807700
2018-10-01,116.660004,116.830002,116.120003,116.150002,111.742851,22442400
2018-10-02,116.669998,117.129997,116.599998,116.860001,112.425896,8266900
2018-10-03,116.269997,116.360001,114.239998,114.830002,110.472931,20829200
2018-10-04,114.129997,114.389999,113.709999,114.019997,109.693672,16207400
2018-10-05,113.389999,113.720001,112.620003,113.040001,108.750847,18096500
2018-10-08,112.989998,113.110001,112.639999,112.660004,108.385277,5855900
2018-10-09,113.139999,113.849998,113.070000,113.800003,109.482018,11530800
2018-10-10,113.139999,113.580002,112.790001,113.489998,109.183762,15290100
2018-10-11,114.000000,115.150002,113.790001,114.870003,110.511414,16086800
2018-10-12,114.389999,115.010002,114.279999,114.470001,110.126595,6794100
2018-10-15,114.660004,114.820000,114.290001,114.419998,110.078484,7146300
2018-10-16,114.389999,114.720001,114.160004,114.680000,110.328629,4762300
2018-10-17,114.660004,114.790001,113.980003,114.000000,109.674423,5880700
2018-10-18,113.620003,114.389999,113.550003,113.959999,109.635948,5728800
2018-10-19,113.849998,113.949997,113.410004,113.709999,109.395439,10892400
2018-10-22,113.949997,114.080002,113.529999,113.559998,109.251099,3244200
2018-10-23,114.760002,115.019997,113.839996,113.919998,109.597458,10330700
2018-10-24,114.360001,114.820000,114.239998,114.779999,110.424820,16008000
2018-10-25,114.540001,114.739998,114.230003,114.300003,109.963051,12613200
2018-10-26,114.930000,115.320000,114.790001,114.989998,110.626831,18582500
2018-10-29,114.839996,115.019997,114.260002,114.730003,110.376732,7679900
2018-10-30,114.260002,114.540001,114.019997,114.160004,109.828369,9939500
2018-10-31,113.739998,113.959999,113.209999,113.580002,109.270370,8706400
2018-11-01,112.849998,113.559998,112.839996,113.410004,109.371628,6100200
2018-11-02,113.169998,113.260002,111.900002,112.000000,108.011833,11314800
2018-11-05,112.480003,112.709999,112.349998,112.440002,108.436165,4760200
2018-11-06,112.599998,112.730003,112.330002,112.370003,108.368660,3159900
2018-11-07,113.190002,113.400002,112.410004,112.519997,108.513313,9313100
2018-11-08,112.959999,112.970001,112.410004,112.510002,108.503677,6905100
2018-11-09,112.750000,113.500000,112.720001,113.349998,109.313766,6465300
2018-11-12,113.949997,114.309998,113.910004,114.089996,110.027405,6840000
2018-11-13,113.709999,114.019997,113.480003,114.019997,109.959900,6525800
2018-11-14,113.480003,114.519997,113.300003,114.089996,110.027405,8690800
2018-11-15,114.440002,114.540001,113.680000,114.040001,109.979202,7879600
2018-11-16,114.199997,114.809998,113.919998,114.699997,110.615692,9236700
2018-11-19,114.410004,115.019997,114.410004,115.019997,110.924294,7027200
2018-11-20,115.239998,115.459999,114.930000,115.059998,110.962860,6332600
2018-11-21,114.889999,115.089996,114.540001,115.019997,110.924294,4951100
2018-11-23,115.669998,115.760002,115.089996,115.139999,111.040009,3027900
2018-11-26,114.860001,115.059998,114.779999,114.879997,110.789276,6599000
2018-11-27,114.809998,115.250000,114.760002,115.010002,110.914658,5967200
2018-11-28,114.849998,115.019997,114.360001,114.449997,110.374580,7814000
2018-11-29,114.919998,115.250000,114.589996,114.900002,110.808556,7295600
2018-11-30,115.309998,115.419998,114.980003,115.330002,111.223274,9127800
2018-12-03,114.680000,115.879997,114.660004,115.879997,112.012993,9763800
2018-12-04,116.809998,118.669998,116.629997,117.820000,113.888222,18100500
2018-12-06,118.540001,119.199997,118.129997,118.190002,114.245918,15319400
2018-12-07,117.809998,118.529999,117.519997,118.410004,114.458542,8608400
2018-12-10,118.870003,119.279999,118.440002,118.900002,114.932220,8777700
2018-12-11,118.970001,119.379997,118.610001,118.879997,114.912888,8071900
2018-12-12,118.580002,118.720001,118.239998,118.349998,114.400566,6182200
2018-12-13,118.459999,118.580002,117.980003,118.070000,114.129913,5564200
2018-12-14,118.550003,118.769997,118.220001,118.480003,114.526230,8169200
2018-12-17,118.589996,119.300003,118.580002,119.169998,115.193192,9726800
2018-12-18,119.070000,119.790001,118.940002,119.599998,115.883064,10018800
2018-12-19,120.110001,121.660004,119.919998,121.180000,117.413971,23046300
2018-12-20,122.010002,122.029999,120.669998,120.739998,116.987633,18543700
2018-12-21,121.139999,121.209999,120.389999,120.720001,116.968269,9945100
2018-12-24,121.129997,121.419998,120.910004,121.320000,117.549614,8377500
2018-12-26,120.989998,121.389999,119.970001,120.019997,116.290024,11700400
2018-12-27,121.260002,121.379997,119.980003,120.040001,116.309402,12146500
2018-12-28,120.400002,121.050003,120.290001,121.050003,117.288017,9879100
2018-12-31,120.650002,121.559998,120.459999,121.510002,117.733704,17409000
2019-01-02,121.660004,122.160004,121.339996,122.150002,118.353836,19841500
2019-01-03,122.290001,123.860001,122.230003,123.540001,119.700638,21187000
2019-01-04,122.339996,122.559998,121.650002,122.110001,118.315063,12970200
2019-01-07,122.620003,122.650002,121.620003,121.750000,117.966255,8498100
2019-01-08,121.690002,121.940002,121.389999,121.430000,117.656197,7737100
2019-01-09,121.260002,121.430000,120.800003,121.239998,117.472115,9349200
2019-01-10,121.279999,121.410004,120.339996,120.459999,116.716347,8222900
2019-01-11,120.830002,121.269997,120.680000,120.930000,117.171753,5786900
2019-01-14,120.900002,121.010002,120.239998,120.480003,116.735748,6730500
2019-01-15,120.559998,120.570000,119.949997,120.040001,116.309402,8997400
2019-01-16,119.589996,120.389999,119.510002,120.160004,116.425674,6048400
2019-01-17,120.220001,120.529999,119.889999,120.190002,116.454727,8153400
2019-01-18,119.839996,120.120003,119.389999,119.559998,115.844330,14106400
2019-01-22,120.309998,120.720001,120.070000,120.370003,116.629158,8881100
2019-01-23,119.879997,120.620003,119.830002,120.320000,116.580688,5776800
2019-01-24,120.910004,121.260002,120.709999,121.110001,117.346138,7121900
2019-01-25,120.589996,120.750000,120.320000,120.529999,116.784157,6460800
2019-01-28,120.540001,120.940002,120.410004,120.410004,116.667892,6435800
2019-01-29,120.529999,121.040001,120.389999,121.019997,117.258942,5750100
2019-01-30,120.839996,120.980003,120.330002,120.930000,117.171753,10571300
2019-01-31,121.550003,122.180000,121.500000,121.970001,118.179413,11843400
2019-02-01,121.480003,121.570000,120.839996,120.959999,117.465660,12024600
2019-02-04,120.440002,120.550003,120.019997,120.419998,116.941269,8966200
2019-02-05,120.730003,121.230003,120.660004,120.970001,117.475357,6983300
2019-02-06,121.360001,121.410004,120.730003,121.029999,117.533623,5184000
2019-02-07,121.459999,121.910004,121.230003,121.830002,118.310524,8781000
2019-02-08,122.260002,122.470001,122.070000,122.349998,118.815506,5885400
2019-02-11,121.860001,122.180000,121.750000,121.870003,118.349365,4352800
2019-02-12,121.660004,121.750000,121.199997,121.559998,118.048332,7939600
2019-02-13,121.150002,121.389999,120.910004,121.099998,117.601616,4757700
2019-02-14,122.139999,122.199997,121.580002,121.790001,118.271683,5868900
2019-02-15,121.559998,122.019997,121.540001,121.980003,118.456192,5527200
2019-02-19,122.419998,122.540001,121.949997,122.290001,118.757217,5872800
2019-02-20,121.949997,122.080002,121.589996,121.940002,118.417343,4455800
2019-02-21,121.070000,121.160004,120.699997,120.849998,117.358833,7382500
2019-02-22,121.470001,121.949997,121.419998,121.570000,118.058029,6374600
2019-02-25,121.169998,121.300003,120.919998,121.209999,117.708420,6293500
2019-02-26,121.730003,121.820000,121.360001,121.809998,118.291084,6028900
2019-02-27,121.120003,121.129997,120.279999,120.430000,116.950958,7737300
2019-02-28,120.559998,120.620003,119.709999,120.019997,116.552811,9533400
2019-03-01,119.330002,119.529999,118.639999,118.660004,115.475517,13541100
2019-03-04,119.290001,119.769997,119.059998,119.589996,116.380562,9808500
2019-03-05,119.279999,119.870003,119.269997,119.839996,116.623856,5595200
2019-03-06,119.919998,120.519997,119.889999,120.279999,117.052040,7766700
2019-03-07,120.639999,121.260002,120.610001,121.059998,117.811096,8187200
2019-03-08,121.120003,121.690002,120.849998,121.570000,118.307426,7517600
2019-03-11,121.400002,121.419998,120.980003,121.209999,117.957077,5157800
2019-03-12,121.300003,122.230003,121.260002,122.059998,118.784264,6422300
2019-03-13,121.660004,121.959999,121.620003,121.830002,118.560440,4386300
2019-03-14,121.690002,121.760002,120.919998,120.949997,117.704056,8188400
2019-03-15,121.739998,121.949997,121.400002,121.750000,118.482590,4302000
2019-03-18,121.570000,121.870003,121.519997,121.680000,118.414467,3893300
2019-03-19,121.089996,121.620003,120.889999,121.410004,118.151726,5220200
2019-03-20,121.739998,122.849998,121.730003,122.680000,119.387642,10123700
2019-03-21,122.959999,123.089996,122.739998,122.949997,119.650391,7182600
2019-03-22,124.209999,125.279999,124.059998,124.860001,121.509125,13077000
2019-03-25,124.809998,125.940002,124.510002,125.059998,121.703758,9736300
2019-03-26,124.699997,125.290001,124.620003,124.970001,121.616196,7502000
2019-03-27,125.419998,126.339996,125.309998,126.120003,122.735321,14207200
2019-03-28,126.250000,126.690002,126.010002,126.559998,123.163506,9143200
2019-03-29,125.680000,126.470001,125.639999,126.440002,123.046738,10841400
2019-04-01,125.290001,125.360001,124.190002,124.370003,121.298988,16501500
2019-04-02,124.480003,124.739998,124.250000,124.599998,121.523293,9725000
2019-04-03,123.610001,123.870003,123.370003,123.519997,120.469963,10407000
2019-04-04,123.599998,123.889999,123.440002,123.870003,120.811325,7503400
2019-04-05,123.620003,124.169998,123.580002,124.029999,120.967369,6321800
2019-04-08,123.830002,123.949997,123.519997,123.589996,120.538246,4446400
2019-04-09,124.220001,124.339996,123.769997,123.980003,120.918610,7020300
2019-04-10,124.269997,124.519997,124.099998,124.279999,121.211189,7519900
2019-04-11,123.930000,124.019997,123.410004,123.550003,120.499214,8679300
2019-04-12,122.889999,123.059998,122.629997,122.669998,119.640976,7005500
2019-04-15,122.779999,122.989998,122.720001,122.980003,119.943298,3070000
2019-04-16,122.510002,122.629997,122.139999,122.209999,119.192329,8927300
2019-04-17,122.129997,122.570000,122.110001,122.260002,119.241081,6118500
2019-04-18,122.809998,123.099998,122.779999,122.900002,119.865280,27589400
2019-04-22,122.470001,122.570000,122.239998,122.309998,119.289833,6241200
2019-04-23,122.610001,122.699997,122.389999,122.570000,119.543419,6239700
2019-04-24,123.110001,123.589996,123.089996,123.570000,120.518723,7302000
2019-04-25,123.489998,123.620003,123.099998,123.389999,120.343155,5380900
2019-04-26,123.980003,124.019997,123.639999,123.809998,120.752808,5950700
2019-04-29,123.230003,123.349998,122.849998,123.019997,119.982315,10246000
2019-04-30,122.949997,123.739998,122.930000,123.650002,120.596771,7957400
2019-05-01,123.690002,124.449997,123.599998,123.900002,121.094238,14371900
2019-05-02,123.680000,123.809998,123.040001,123.309998,120.517601,6612800
2019-05-03,123.660004,123.879997,123.370003,123.660004,120.859665,6191700
2019-05-06,124.309998,124.379997,123.930000,124.000000,121.191978,4482500
2019-05-07,124.529999,125.139999,124.389999,124.949997,122.120445,8984900
2019-05-08,125.150002,125.300003,124.300003,124.410004,121.592659,6907600
2019-05-09,125.110001,125.300003,124.309998,124.919998,122.091141,9411900
2019-05-10,124.889999,125.449997,124.589996,124.750000,121.924988,6037800
2019-05-13,125.400002,125.930000,125.250000,125.730003,122.882790,10501600
2019-05-14,125.510002,125.650002,125.199997,125.360001,122.521172,5690400
2019-05-15,126.209999,126.269997,125.769997,126.129997,123.273735,9566300
2019-05-16,125.809998,125.830002,125.529999,125.709999,122.863243,7666400
2019-05-17,126.279999,126.300003,125.690002,125.989998,123.136894,4747100
2019-05-20,126.120003,126.379997,125.650002,125.730003,122.882790,6043100
2019-05-21,125.599998,125.720001,125.300003,125.529999,122.687325,4021800
2019-05-22,125.769997,126.330002,125.720001,126.250000,123.391006,5675300
2019-05-23,126.889999,128.089996,126.879997,127.669998,124.778839,9743700
2019-05-24,127.559998,127.779999,127.389999,127.779999,124.886360,4981900
2019-05-28,128.270004,128.899994,128.089996,128.699997,125.785530,8098600
2019-05-29,129.669998,129.899994,129.000000,129.089996,126.166718,13260600
2019-05-30,129.330002,130.229996,128.889999,130.199997,127.251549,13024800
2019-05-31,130.899994,131.899994,130.809998,131.830002,128.844666,18933600
2019-06-03,131.910004,132.580002,131.550003,132.440002,129.706512,17822400
2019-06-04,131.389999,131.759995,130.550003,130.929993,128.227661,14250000
2019-06-05,130.520004,130.949997,130.119995,130.190002,127.502937,8815200
2019-06-06,130.970001,131.589996,130.320007,130.610001,127.914261,9621100
2019-06-07,131.789993,132.070007,131.440002,131.740005,129.020920,11378500
2019-06-10,130.679993,130.699997,130.320007,130.500000,127.806534,8288700
2019-06-11,130.419998,130.759995,130.320007,130.580002,127.884903,5115100
2019-06-12,130.389999,130.750000,130.300003,130.679993,127.982803,5278700
2019-06-13,130.800003,131.250000,130.789993,131.130005,128.423538,5560400
2019-06-14,131.100006,131.710007,131.089996,131.460007,128.746704,5838800
2019-06-17,131.389999,131.759995,131.130005,131.690002,128.972000,6046400
2019-06-18,132.740005,132.860001,131.949997,132.350006,129.618347,10320700
2019-06-19,131.860001,132.720001,131.580002,132.539993,129.804413,11962500
2019-06-20,132.910004,133.509995,132.589996,132.889999,130.147202,10721500
2019-06-21,132.509995,132.529999,131.380005,131.429993,128.717316,14495000
2019-06-24,132.160004,132.529999,132.080002,132.410004,129.677094,6378800
2019-06-25,132.789993,133.089996,132.720001,132.820007,130.078644,9604600
2019-06-26,132.679993,132.699997,131.880005,131.970001,129.246216,12766800
2019-06-27,132.309998,133.089996,131.990005,132.899994,130.156982,9724200
2019-06-28,132.580002,133.080002,132.449997,132.809998,130.068832,8149200
2019-07-01,132.570007,132.750000,131.589996,132.240005,129.764618,14131200
2019-07-02,132.570007,133.389999,132.460007,133.259995,130.765549,10494300
2019-07-03,133.520004,134.289993,133.509995,134.210007,131.697784,5380300
2019-07-05,132.539993,132.550003,131.669998,132.429993,129.951080,12180100
2019-07-08,133.050003,133.220001,132.610001,132.610001,130.127716,6490000
2019-07-09,132.679993,132.710007,132.160004,132.559998,130.078644,6215700
2019-07-10,132.350006,132.440002,131.509995,131.830002,129.362350,9470000
2019-07-11,131.309998,131.410004,129.759995,130.070007,127.635277,14126800
2019-07-12,129.919998,130.449997,129.679993,130.220001,127.782471,6992000
2019-07-15,130.449997,131.050003,130.449997,130.970001,128.518417,6055500
2019-07-16,130.169998,130.600006,129.960007,130.580002,128.135757,6172700
2019-07-17,131.059998,132.020004,131.050003,131.990005,129.519348,9662200
2019-07-18,131.470001,132.320007,131.240005,132.000000,129.529144,5724900
2019-07-19,131.589996,131.929993,131.509995,131.690002,129.224945,5804800
2019-07-22,132.470001,132.490005,131.740005,131.940002,129.470261,5204100
2019-07-23,131.600006,131.740005,130.970001,131.220001,128.763748,8108900
2019-07-24,131.600006,131.899994,131.470001,131.789993,129.323044,6389700
2019-07-25,131.250000,131.410004,130.509995,131.160004,128.704865,8893100
2019-07-26,131.699997,131.779999,131.250000,131.470001,129.009094,6188400
2019-07-29,131.820007,131.949997,131.399994,131.509995,129.048325,6231800
2019-07-30,132.000000,132.100006,131.429993,131.830002,129.362350,5678500
2019-07-31,131.699997,133.330002,131.660004,132.889999,130.402496,15798700
2019-08-01,133.389999,135.389999,133.259995,135.259995,132.992310,26664800
2019-08-02,135.660004,136.509995,135.399994,136.509995,134.221329,15143100
2019-08-05,138.139999,138.889999,137.660004,138.869995,136.541794,18543000
2019-08-06,138.199997,139.979996,138.089996,139.979996,137.633209,12747400
2019-08-07,142.399994,143.059998,139.779999,140.029999,137.682343,32582000
2019-08-08,139.139999,140.429993,137.979996,140.330002,137.977310,14746000
2019-08-09,140.669998,141.550003,139.869995,140.050003,137.702011,10626000
2019-08-12,141.720001,143.429993,141.509995,142.970001,140.573090,14094300
2019-08-13,143.809998,143.910004,141.949997,142.479996,140.091263,15974900
2019-08-14,145.160004,145.729996,144.710007,145.690002,143.247452,15068900
2019-08-15,145.949997,148.600006,145.580002,147.309998,144.840286,23588700
2019-08-16,146.059998,146.509995,144.839996,146.130005,143.680084,17150500
2019-08-19,143.570007,144.660004,143.509995,144.039993,141.625092,13614700
2019-08-20,145.279999,145.619995,144.839996,145.529999,143.090149,7451500
2019-08-21,144.720001,145.789993,144.289993,144.559998,142.136414,9372000
2019-08-22,144.000000,144.699997,143.479996,143.600006,141.192520,13878800
2019-08-23,143.520004,146.270004,143.429993,145.960007,143.512939,16191800
2019-08-26,145.869995,146.289993,145.289993,145.369995,142.932831,12174500
2019-08-27,146.630005,147.720001,146.479996,147.610001,145.135284,11332300
2019-08-28,148.779999,148.899994,147.660004,147.800003,145.322098,10095900
2019-08-29,147.250000,147.339996,146.130005,147.240005,144.771515,8884900
2019-08-30,146.610001,147.479996,146.360001,147.279999,144.810791,13550800
2019-09-03,147.089996,148.669998,146.570007,147.210007,144.997955,15660800
2019-09-04,146.529999,147.619995,146.479996,147.429993,145.214661,7962200
2019-09-05,145.660004,145.800003,143.889999,144.759995,142.584778,19382900
2019-09-06,145.259995,146.029999,145.080002,145.789993,143.599289,9466400
2019-09-09,143.830002,144.000000,143.190002,143.199997,141.048218,15862700
2019-09-10,142.839996,143.289993,140.660004,140.690002,138.575943,13851400
2019-09-11,140.399994,141.149994,140.389999,140.440002,138.329697,10941700
2019-09-12,141.500000,141.800003,139.059998,139.520004,137.423523,19163300
2019-09-13,138.279999,138.710007,136.539993,136.539993,134.488281,18922200
2019-09-16,137.880005,138.570007,137.250000,138.279999,136.202133,10971600
2019-09-17,138.360001,139.600006,138.020004,139.029999,136.940872,9081200
2019-09-18,139.929993,140.660004,139.529999,139.619995,137.521988,10984600
2019-09-19,140.759995,140.990005,139.970001,140.039993,137.935669,13176200
2019-09-20,140.770004,141.979996,140.440002,141.889999,139.757919,11519800
2019-09-23,142.240005,143.160004,141.699997,141.860001,139.728348,15246700
2019-09-24,142.419998,143.850006,142.410004,143.570007,141.412659,12421600
2019-09-25,143.259995,143.550003,141.139999,141.470001,139.344223,14147100
2019-09-26,142.270004,142.990005,141.899994,142.380005,140.240540,9636500
2019-09-27,142.320007,142.979996,142.139999,142.729996,140.585266,10386900
2019-09-30,141.880005,143.089996,141.839996,143.080002,140.929993,8006900
2019-10-01,141.259995,143.910004,141.139999,143.259995,141.354279,16613700
2019-10-02,143.460007,144.270004,143.240005,143.610001,141.699646,12891500
2019-10-03,143.979996,145.669998,143.919998,144.919998,142.992203,13470500
2019-10-04,145.350006,146.029999,145.199997,145.990005,144.047974,11516200
2019-10-07,145.160004,145.529999,144.710007,144.779999,142.854065,11013900
2019-10-08,145.820007,145.929993,144.619995,145.169998,143.238876,14529700
2019-10-09,144.600006,144.610001,143.800003,144.350006,142.429794,8608800
2019-10-10,143.119995,143.179993,141.729996,142.199997,140.308365,15054200
2019-10-11,140.979996,141.100006,139.710007,140.440002,138.571823,26294000
2019-10-14,141.479996,141.509995,141.080002,141.460007,139.578247,5936900
2019-10-15,140.669998,140.949997,139.550003,139.750000,137.890991,11832300
2019-10-16,139.639999,140.059998,139.350006,139.919998,138.058701,7729500
2019-10-17,139.520004,140.380005,139.300003,139.580002,137.723251,6219300
2019-10-18,139.809998,140.229996,139.449997,139.580002,137.723251,6456100
2019-10-21,138.570007,138.990005,138.229996,138.529999,136.687210,8038000
2019-10-22,139.380005,139.529999,138.639999,139.339996,137.486435,6683300
2019-10-23,140.029999,140.309998,139.360001,139.479996,137.624557,5995400
2019-10-24,139.679993,140.240005,139.029999,139.199997,137.348297,6161700
2019-10-25,139.529999,139.550003,138.309998,138.520004,136.677338,5669800
2019-10-28,137.580002,137.580002,136.990005,137.259995,135.434097,11402100
2019-10-29,137.619995,137.740005,137.169998,137.350006,135.522919,5296600
2019-10-30,137.770004,139.449997,137.770004,139.360001,137.506180,10914100
2019-10-31,140.479996,141.679993,140.429993,141.240005,139.361160,15834100
2019-11-01,140.729996,141.270004,139.789993,140.559998,138.932205,11425500
2019-11-04,138.970001,139.139999,138.529999,138.710007,137.103622,11124300
2019-11-05,137.220001,137.440002,136.729996,137.149994,135.561661,13493000
2019-11-06,138.020004,138.410004,137.339996,137.979996,136.382065,9351900
2019-11-07,136.350006,136.360001,134.449997,135.479996,133.910995,19209800
2019-11-08,135.149994,135.949997,134.779999,134.910004,133.347626,10222900
2019-11-11,135.380005,135.389999,134.639999,135.000000,133.436584,4577000
2019-11-12,135.279999,135.949997,134.789993,135.619995,134.049408,5772900
2019-11-13,136.809998,136.960007,136.169998,136.500000,134.919220,6672400
2019-11-14,137.800003,138.440002,137.669998,137.910004,136.312881,10213300
2019-11-15,137.479996,138.160004,137.429993,137.759995,136.164612,4657600
2019-11-18,138.210007,138.610001,137.929993,138.009995,136.411728,5943900
2019-11-19,138.369995,139.240005,138.369995,139.160004,137.548416,7893100
2019-11-20,139.910004,140.600006,139.770004,140.600006,138.971725,7905500
2019-11-21,139.639999,140.080002,139.119995,139.720001,138.101913,5980900
2019-11-22,140.100006,140.279999,139.679993,139.899994,138.279846,4664800
2019-11-25,140.300003,140.529999,140.179993,140.309998,138.685074,4157300
2019-11-26,141.000000,141.309998,140.940002,141.130005,139.495605,4281100
2019-11-27,140.600006,140.910004,140.419998,140.720001,139.090332,4095700
2019-11-29,140.619995,140.679993,139.779999,140.419998,138.793808,6251100
2019-12-02,138.139999,138.669998,137.949997,138.309998,136.943283,17702200
2019-12-03,140.039993,141.770004,139.929993,141.210007,139.814621,13062400
2019-12-04,140.339996,140.500000,139.210007,139.800003,138.418533,8586300
2019-12-05,138.660004,139.440002,138.600006,139.119995,137.745255,7273800
2019-12-06,138.029999,139.119995,137.860001,138.350006,136.982880,7931100
2019-12-09,138.990005,139.110001,138.570007,138.649994,137.279907,4016900
2019-12-10,139.179993,139.350006,138.410004,138.660004,137.289810,4947600
2019-12-11,139.300003,140.139999,139.229996,139.750000,138.369034,6256700
2019-12-12,139.190002,139.279999,136.610001,137.449997,136.091782,14857000
2019-12-13,138.119995,139.610001,137.229996,139.039993,137.666046,11335100
2019-12-16,138.399994,138.460007,137.429993,137.789993,136.428406,9156600
2019-12-17,138.210007,138.339996,137.210007,137.600006,136.240295,6179700
2019-12-18,137.300003,137.449997,136.279999,136.470001,135.121460,6244700
2019-12-19,136.000000,136.860001,135.759995,136.470001,135.337662,6591100
2019-12-20,136.130005,136.690002,135.929993,136.649994,135.516144,5455700
2019-12-23,136.809998,136.970001,136.000000,136.449997,135.317795,5175000
2019-12-24,135.919998,137.059998,135.889999,136.839996,135.704559,4667400
2019-12-26,136.910004,137.220001,136.509995,137.169998,136.031830,5290200
2019-12-27,137.440002,137.630005,137.289993,137.320007,136.180588,7300500
2019-12-30,135.889999,136.899994,135.660004,136.820007,135.684753,7979700
2019-12-31,136.210007,136.460007,135.380005,135.479996,134.355865,10707400
2020-01-02,136.789993,137.529999,136.669998,137.009995,135.873169,11034100
2020-01-03,138.270004,139.160004,137.880005,139.119995,137.965637,12366000
2020-01-06,139.690002,139.710007,138.149994,138.330002,137.182205,11369800
2020-01-07,138.220001,138.470001,137.639999,137.649994,136.507843,8381200
2020-01-08,137.929993,138.309998,136.320007,136.740005,135.605423,10621700
2020-01-09,136.000000,137.440002,135.910004,137.220001,136.081436,7411500
2020-01-10,137.669998,138.470001,137.630005,138.440002,137.291306,8776000
2020-01-13,137.880005,138.089996,137.389999,138.020004,136.874802,5966900
2020-01-14,138.179993,138.820007,138.139999,138.729996,137.578903,13920300
2020-01-15,139.520004,139.759995,139.020004,139.649994,138.491257,6290500
2020-01-16,139.259995,139.529999,138.740005,139.210007,138.054916,6798600
2020-01-17,137.580002,138.139999,137.360001,138.020004,136.874802,9693100
2020-01-21,138.809998,139.649994,138.770004,139.470001,138.312744,6794900
2020-01-22,139.720001,140.139999,139.589996,139.960007,138.798706,6317000
2020-01-23,140.850006,141.380005,140.779999,140.940002,139.770569,9747400
2020-01-24,141.419998,142.550003,141.300003,142.080002,140.901077,8585000
2020-01-27,143.949997,144.289993,143.500000,144.289993,143.092743,10935200
2020-01-28,143.929993,144.089996,142.820007,143.160004,141.972137,10612900
2020-01-29,143.440002,144.699997,143.429993,144.559998,143.360519,9566800
2020-01-30,144.899994,145.669998,144.289993,144.580002,143.380341,14711800
2020-01-31,145.169998,145.990005,145.089996,145.899994,144.689407,14536600
2020-02-03,144.949997,145.759995,144.119995,145.539993,144.572205,15310700
2020-02-04,143.990005,144.139999,143.059998,143.580002,142.625198,11388300
2020-02-05,142.300003,142.699997,141.899994,142.009995,141.065628,10782600
2020-02-06,142.179993,142.880005,142.000000,142.649994,141.701385,6683100
2020-02-07,144.220001,144.740005,143.869995,144.429993,143.469574,11374800
2020-02-10,145.100006,145.250000,144.679993,144.830002,143.866913,6699300
2020-02-11,144.589996,144.720001,143.940002,144.100006,143.141769,7784100
2020-02-12,143.369995,143.550003,142.990005,143.369995,142.416611,5595500
2020-02-13,143.440002,144.199997,143.270004,143.919998,142.962967,7883400
2020-02-14,144.759995,145.080002,144.449997,144.550003,143.588760,7137400
2020-02-18,145.339996,146.050003,144.919998,145.539993,144.572205,6909200
2020-02-19,145.119995,145.619995,144.979996,145.529999,144.562241,5707700
2020-02-20,146.080002,146.940002,146.000000,146.669998,145.694672,9332900
2020-02-21,147.800003,148.880005,147.649994,148.039993,147.055557,13860300
2020-02-24,150.830002,150.960007,150.000000,150.250000,149.250854,15929300
2020-02-25,150.210007,151.759995,150.139999,151.050003,150.045547,20802900
2020-02-26,149.949997,151.720001,149.580002,150.250000,149.250854,22589500
2020-02-27,152.699997,153.080002,150.830002,151.880005,150.870026,30687900
2020-02-28,154.449997,155.979996,154.160004,155.309998,154.277222,45010800
2020-03-02,155.300003,156.500000,153.759995,153.940002,153.142120,28152400
2020-03-03,153.809998,159.699997,152.360001,156.330002,155.519745,38608000
2020-03-04,156.410004,157.350006,154.190002,154.669998,153.868362,23463700
2020-03-05,157.130005,158.820007,156.809998,158.520004,157.698395,17786200
2020-03-06,167.300003,169.330002,164.110001,166.770004,165.905640,76288300
2020-03-09,179.100006,179.699997,170.339996,171.289993,170.402191,41552800
2020-03-10,169.639999,172.929993,162.029999,162.509995,161.667709,37728300
2020-03-11,165.429993,167.029999,155.630005,156.529999,155.718704,29519300
2020-03-12,163.509995,166.360001,155.660004,157.500000,156.683685,24361800
2020-03-13,155.000000,158.199997,152.190002,153.940002,153.142120,19812900
2020-03-16,160.380005,166.149994,157.809998,163.910004,163.060455,30496700
