Date,Open,High,Low,Close,Adj Close,Volume
2017-02-07,229.380005,229.660004,228.720001,228.940002,214.085587,57931200
2017-02-08,228.940002,229.389999,228.309998,229.240005,214.366135,51566200
2017-02-09,229.240005,230.949997,229.240005,230.600006,215.637848,65955200
2017-02-10,231.000000,231.770004,230.619995,231.509995,216.488815,66015900
2017-02-13,232.080002,233.070007,232.050003,232.770004,217.667099,55182100
2017-02-14,232.559998,233.710007,232.160004,233.699997,218.536758,71109000
2017-02-15,233.449997,235.139999,233.389999,234.919998,219.677597,86785800
2017-02-16,234.949997,235.160004,233.850006,234.720001,219.490570,84722400
2017-02-17,233.949997,235.089996,233.929993,235.089996,219.836578,77204100
2017-02-21,235.520004,236.690002,235.509995,236.490005,221.145721,88946100
2017-02-22,236.020004,236.539993,235.830002,236.279999,220.949326,62115200
2017-02-23,236.880005,236.899994,235.559998,236.440002,221.098953,74615900
2017-02-24,235.460007,236.789993,235.410004,236.740005,221.379501,82381600
2017-02-27,236.639999,237.309998,236.350006,237.110001,221.725479,56515400
2017-02-28,236.669998,236.949997,236.020004,236.470001,221.127014,96961900
2017-03-01,238.389999,240.320007,238.369995,239.779999,224.222244,149158200
2017-03-02,239.559998,239.570007,238.210007,238.270004,222.810211,70246000
2017-03-03,238.169998,238.610001,237.729996,238.419998,222.950516,81974300
2017-03-06,237.500000,238.119995,237.009995,237.710007,222.286575,55391500
2017-03-07,237.360001,237.770004,236.759995,237.000000,221.622620,65103700
2017-03-08,237.339996,237.639999,236.399994,236.559998,221.211151,78168800
2017-03-09,236.699997,237.240005,235.740005,236.860001,221.491714,90683900
2017-03-10,237.970001,238.020004,236.589996,237.690002,222.267838,81991700
2017-03-13,237.619995,237.860001,237.240005,237.809998,222.380081,57256800
2017-03-14,237.179993,237.240005,236.190002,236.899994,221.529099,59880800
2017-03-15,237.559998,239.440002,237.289993,238.949997,223.446091,96081800
2017-03-16,239.110001,239.199997,238.100006,238.479996,223.006607,78344000
2017-03-17,237.750000,237.970001,237.029999,237.029999,222.614944,89002100
2017-03-20,237.029999,237.360001,236.320007,236.770004,222.370773,52537000
2017-03-21,237.470001,237.610001,233.580002,233.729996,219.515625,131809300
2017-03-22,233.770004,234.610001,233.050003,234.279999,220.032196,97569200
2017-03-23,234.279999,235.339996,233.600006,234.029999,219.797409,100410300
2017-03-24,234.380005,235.039993,232.960007,233.860001,219.637741,112504900
2017-03-27,231.929993,233.919998,231.610001,233.619995,219.412323,87454500
2017-03-28,233.270004,235.809998,233.139999,235.320007,221.008942,93483900
2017-03-29,234.990005,235.809998,234.729996,235.539993,221.215561,61950400
2017-03-30,235.470001,236.520004,235.270004,236.289993,221.919968,56737900
2017-03-31,235.899994,236.509995,235.679993,235.740005,221.403427,73733100
2017-04-03,235.800003,236.029999,233.910004,235.330002,221.018341,85546500
2017-04-04,235.000000,235.580002,234.559998,235.479996,221.159195,56466200
2017-04-05,236.259995,237.389999,234.539993,234.779999,220.501801,108800600
2017-04-06,234.940002,236.039993,234.429993,235.440002,221.121689,69135800
2017-04-07,235.149994,236.000000,234.639999,235.199997,220.896225,74412300
2017-04-10,235.360001,236.259995,234.729996,235.339996,221.027740,67615300
2017-04-11,234.899994,235.179993,233.339996,235.059998,220.764771,88045300
2017-04-12,234.740005,234.960007,233.770004,234.029999,219.797409,81864400
2017-04-13,233.639999,234.490005,232.509995,232.509995,218.369843,92880400
2017-04-17,233.110001,234.570007,232.880005,234.570007,220.304565,68405400
2017-04-18,233.720001,234.490005,233.080002,233.869995,219.647156,83225800
2017-04-19,234.520004,234.949997,233.179993,233.440002,219.243301,68699900
2017-04-20,234.149994,235.850006,233.779999,235.339996,221.027740,92572200
2017-04-21,235.250000,235.309998,234.130005,234.589996,220.323349,110389800
2017-04-24,237.179993,237.410004,234.559998,237.169998,222.746445,119209900
2017-04-25,237.910004,238.949997,237.809998,238.550003,224.042496,76698300
2017-04-26,238.509995,239.529999,238.350006,238.399994,223.901657,84702500
2017-04-27,238.770004,238.949997,237.979996,238.600006,224.089447,57410300
2017-04-28,238.899994,238.929993,237.929993,238.080002,223.601120,63532800
2017-05-01,238.679993,239.169998,238.199997,238.679993,224.164581,66882500
2017-05-02,238.839996,238.979996,238.300003,238.770004,224.249130,57375700
2017-05-03,238.770004,238.880005,237.699997,238.479996,223.976776,73137700
2017-05-04,238.830002,238.919998,237.779999,238.759995,224.239761,61462700
2017-05-05,239.190002,239.720001,238.679993,239.699997,225.122589,62001300
2017-05-08,239.750000,239.919998,239.169998,239.660004,225.085037,48385700
2017-05-09,239.960007,240.190002,239.039993,239.440002,224.878372,51363200
2017-05-10,239.389999,239.869995,239.149994,239.869995,225.282227,54293800
2017-05-11,239.350006,239.570007,238.130005,239.380005,224.822052,62358300
2017-05-12,239.089996,239.429993,238.669998,238.979996,224.446335,53912700
2017-05-15,239.470001,240.440002,239.449997,240.300003,225.686081,61918900
2017-05-16,240.639999,240.669998,239.630005,240.080002,225.479446,51241800
2017-05-17,240.080002,240.080002,235.750000,235.820007,221.478546,172174100
2017-05-18,235.729996,237.750000,235.429993,236.770004,222.370773,107047700
2017-05-19,237.330002,239.080002,237.270004,238.309998,223.817108,115011400
2017-05-22,238.899994,239.710007,238.820007,239.520004,224.953522,61010600
2017-05-23,239.949997,240.240005,239.509995,240.050003,225.451324,48341700
2017-05-24,240.320007,240.729996,239.929993,240.610001,225.977264,46927700
2017-05-25,241.199997,242.080002,240.960007,241.759995,227.057281,64071700
2017-05-26,241.539993,241.899994,241.449997,241.710007,227.010330,46629900
2017-05-30,241.339996,241.789993,241.160004,241.500000,226.813110,35201900
2017-05-31,241.839996,241.880005,240.639999,241.440002,226.756760,91796000
2017-06-01,241.970001,243.380005,241.639999,243.360001,228.559982,68962000
2017-06-02,243.419998,244.350006,243.080002,244.169998,229.320724,88666100
2017-06-05,243.970001,244.300003,243.759995,243.990005,229.151688,44698800
2017-06-06,243.339996,243.979996,243.119995,243.210007,228.419098,50375400
2017-06-07,243.600006,243.919998,242.830002,243.660004,228.841751,54144300
2017-06-08,243.770004,244.330002,243.169998,243.779999,228.954468,65950700
2017-06-09,244.089996,245.009995,241.949997,243.410004,228.606979,132256400
2017-06-12,243.130005,243.419998,242.380005,243.360001,228.559982,86108100
2017-06-13,243.979996,244.610001,243.580002,244.550003,229.677658,60067000
2017-06-14,244.860001,244.869995,243.289993,244.240005,229.386490,78602300
2017-06-15,242.679993,243.910004,242.360001,243.770004,228.945084,66464900
2017-06-16,242.770004,242.830002,241.630005,242.639999,228.995087,84553100
2017-06-19,243.589996,244.729996,243.479996,244.660004,230.901489,65123800
2017-06-20,244.250000,244.259995,242.990005,243.009995,229.344269,56906400
2017-06-21,243.460007,243.589996,242.410004,242.949997,229.287643,55977600
2017-06-22,242.960007,243.529999,242.639999,242.839996,229.183823,44148100
2017-06-23,242.910004,243.509995,242.470001,243.130005,229.457535,66986800
2017-06-26,243.899994,244.380005,243.050003,243.289993,229.608536,56700500
2017-06-27,243.039993,243.380005,241.309998,241.330002,227.758743,82247700
2017-06-28,242.500000,243.720001,242.229996,243.490005,229.797272,70042600
2017-06-29,243.660004,243.720001,239.960007,241.350006,227.777634,106949700
2017-06-30,242.279999,242.710007,241.580002,241.800003,228.202301,86820700
2017-07-03,242.880005,243.380005,242.210007,242.210007,228.589279,39153800
2017-07-05,242.630005,243.009995,241.699997,242.770004,229.117767,54427600
2017-07-06,241.889999,242.029999,240.339996,240.550003,227.022614,65400800
2017-07-07,241.210007,242.279999,240.559998,242.110001,228.494888,57972300
2017-07-10,242.110001,242.800003,241.759995,242.369995,228.740265,36663300
2017-07-11,242.369995,242.550003,240.850006,242.190002,228.570404,50354600
2017-07-12,243.300003,244.199997,243.300003,244.009995,230.288040,59610400
2017-07-13,244.020004,244.550003,243.759995,244.419998,230.674973,39471600
2017-07-14,244.419998,245.970001,244.309998,245.559998,231.750885,60262700
2017-07-17,245.470001,245.910004,245.330002,245.529999,231.722565,33531900
2017-07-18,245.059998,245.720001,244.669998,245.660004,231.845245,42742500
2017-07-19,246.020004,247.000000,246.009995,246.990005,233.100464,51034300
2017-07-20,247.279999,247.419998,246.470001,247.100006,233.204254,47135200
2017-07-21,246.440002,246.910004,246.179993,246.880005,232.996658,82340800
2017-07-24,246.789993,246.979996,246.279999,246.820007,232.940033,46622300
2017-07-25,247.679993,247.800003,247.160004,247.419998,233.506287,54915600
2017-07-26,247.750000,247.789993,247.130005,247.429993,233.515732,47575400
2017-07-27,247.960007,248.000000,245.679993,247.199997,233.298630,70766600
2017-07-28,246.649994,247.059998,246.130005,246.910004,233.024963,50088400
2017-07-31,247.369995,247.479996,246.529999,246.770004,232.892838,65838700
2017-08-01,247.460007,247.500000,246.720001,247.320007,233.411926,55050400
2017-08-02,247.470001,247.600006,246.369995,247.440002,233.525162,47211200
2017-08-03,247.309998,247.339996,246.639999,246.960007,233.072159,40856000
2017-08-04,247.520004,247.789993,246.970001,247.410004,233.496872,60191800
2017-08-07,247.490005,247.869995,247.369995,247.869995,233.930969,31995000
2017-08-08,247.509995,248.910004,246.830002,247.259995,233.355255,61719400
2017-08-09,246.470001,247.309998,246.059998,247.250000,233.345825,62632600
2017-08-10,246.289993,246.440002,243.699997,243.759995,230.052109,120479500
2017-08-11,244.020004,244.800003,243.750000,244.119995,230.391830,74869900
2017-08-14,245.589996,246.789993,245.550003,246.539993,232.675751,73291900
2017-08-15,246.979996,247.000000,246.160004,246.509995,232.647446,55242700
2017-08-16,247.110001,247.570007,246.449997,246.940002,233.053268,56715500
2017-08-17,246.240005,246.600006,243.089996,243.089996,229.419769,128490400
2017-08-18,242.899994,244.190002,242.199997,242.710007,229.061157,136748000
2017-08-21,242.639999,243.199997,241.830002,242.899994,229.240433,65469700
2017-08-22,243.570007,245.619995,243.550003,245.440002,231.637604,63140100
2017-08-23,244.330002,245.050003,244.160004,244.559998,230.807144,50203800
2017-08-24,245.000000,245.179993,243.750000,243.990005,230.269180,50741700
2017-08-25,244.899994,245.610001,244.389999,244.559998,230.807144,64445900
2017-08-28,245.169998,245.199997,244.089996,244.570007,230.816574,40565600
2017-08-29,243.059998,245.149994,242.929993,244.850006,231.080811,51135700
2017-08-30,244.830002,246.320007,244.619995,246.009995,232.175552,62030800
2017-08-31,246.720001,247.770004,246.050003,247.490005,233.572357,103803900
2017-09-01,247.919998,248.330002,247.669998,247.839996,233.902664,62007000
2017-09-05,247.259995,247.520004,244.949997,246.059998,232.222748,91398800
2017-09-06,246.839996,247.279999,246.229996,246.899994,233.015503,57916900
2017-09-07,247.250000,247.270004,246.399994,246.869995,232.987213,58034700
2017-09-08,246.539993,247.110001,246.300003,246.580002,232.713516,63832800
2017-09-11,248.039993,249.300003,248.020004,249.210007,235.195618,71364800
2017-09-12,249.630005,250.089996,249.419998,250.050003,235.988373,56896000
2017-09-13,249.720001,250.210007,249.589996,250.169998,236.101639,59228000
2017-09-14,249.800003,250.320007,249.600006,250.089996,236.026138,95446300
2017-09-15,248.690002,249.289993,248.570007,249.190002,236.343857,95432400
2017-09-18,249.610001,250.119995,249.279999,249.720001,236.846527,46235200
2017-09-19,250.000000,250.070007,249.600006,249.970001,237.083649,47108100
2017-09-20,250.070007,250.190002,248.919998,250.059998,237.169006,59574100
2017-09-21,249.880005,249.979996,249.190002,249.389999,236.533554,48211400
2017-09-22,249.050003,249.630005,249.020004,249.440002,236.580978,51214000
2017-09-25,249.149994,249.550003,248.080002,248.929993,236.097260,57064400
2017-09-26,249.419998,249.699997,248.809998,249.080002,236.239548,54082000
2017-09-27,249.880005,250.490005,248.869995,250.050003,237.159531,81001400
2017-09-28,249.729996,250.440002,249.630005,250.350006,237.444061,44778800
2017-09-29,250.339996,251.320007,250.130005,251.229996,238.278702,85578000
2017-10-02,251.490005,252.320007,251.289993,252.320007,239.312515,59023000
2017-10-03,252.320007,252.889999,252.229996,252.860001,239.824646,66810200
2017-10-04,252.690002,253.440002,252.559998,253.160004,240.109238,55953600
2017-10-05,253.539993,254.679993,253.199997,254.660004,241.531906,63522800
2017-10-06,254.149994,254.699997,253.850006,254.369995,241.256805,80646000
2017-10-09,254.630005,254.699997,253.649994,253.949997,240.858490,35803100
2017-10-10,254.600006,255.050003,253.979996,254.619995,241.493927,43057400
2017-10-11,254.509995,255.020004,254.320007,255.020004,241.873337,47674300
2017-10-12,254.660004,255.059998,254.369995,254.639999,241.512894,47065100
2017-10-13,255.139999,255.270004,254.639999,254.949997,241.806946,54800400
2017-10-16,255.210007,255.509995,254.820007,255.289993,242.129410,38221700
2017-10-17,255.229996,255.520004,254.979996,255.470001,242.300125,31561000
2017-10-18,255.899994,255.949997,255.500000,255.720001,242.537231,40888300
2017-10-19,254.830002,255.830002,254.350006,255.789993,242.603622,61903800
2017-10-20,256.700012,257.140015,255.770004,257.109985,243.855560,89176400
2017-10-23,257.480011,257.510010,256.019989,256.109985,242.907120,63915300
2017-10-24,256.600006,256.829987,256.149994,256.559998,243.333923,66935900
2017-10-25,256.179993,256.309998,254.000000,255.289993,242.129410,103715300
2017-10-26,255.990005,256.299988,255.479996,255.619995,242.442398,69798000
2017-10-27,256.470001,257.890015,255.630005,257.709991,244.424637,85562500
2017-10-30,256.470001,257.600006,256.410004,256.750000,243.514130,54285700
2017-10-31,257.179993,257.440002,256.809998,257.149994,243.893478,60304800
2017-11-01,258.040009,258.429993,257.070007,257.489990,244.215973,54202700
2017-11-02,257.410004,257.750000,256.190002,257.589996,244.310837,56449500
2017-11-03,257.769989,258.500000,257.299988,258.450012,245.126511,59589700
2017-11-06,258.299988,259.000000,258.220001,258.850006,245.505890,49652600
2017-11-07,258.970001,259.350006,258.089996,258.670013,245.335159,57502200
2017-11-08,258.470001,259.220001,258.149994,259.109985,245.752441,50469600
2017-11-09,257.730011,258.390015,256.359985,258.170013,244.860947,95085500
2017-11-10,257.730011,258.290009,257.369995,258.089996,244.785034,59984700
2017-11-13,257.309998,258.589996,257.269989,258.329987,245.012680,50228600
2017-11-14,257.410004,257.850006,256.519989,257.730011,244.443619,61315200
2017-11-15,256.619995,257.220001,255.630005,256.440002,243.220123,80811500
2017-11-16,257.519989,259.040009,257.470001,258.619995,245.287750,67777000
2017-11-17,258.220001,258.589996,257.769989,257.859985,244.566895,75756800
2017-11-20,258.140015,258.519989,257.859985,258.299988,244.984207,48075500
2017-11-21,259.179993,260.200012,258.260010,259.989990,246.587097,69176800
2017-11-22,260.000000,260.149994,259.570007,259.760010,246.369003,45033400
2017-11-24,260.320007,260.480011,260.160004,260.359985,246.938019,27856500
2017-11-27,260.410004,260.750000,260.000000,260.230011,246.814728,52274900
2017-11-28,260.760010,262.899994,260.649994,262.869995,249.318634,98971700
2017-11-29,263.019989,263.630005,262.200012,262.709991,249.166916,77512100
2017-11-30,263.760010,266.049988,263.670013,265.010010,251.348328,127894400
2017-12-01,264.760010,265.309998,260.760010,264.459991,250.826675,164390900
2017-12-04,266.309998,266.799988,264.079987,264.140015,250.523193,94040600
2017-12-05,263.190002,265.149994,263.040009,263.190002,249.622131,77994500
2017-12-06,263.299988,263.730011,262.709991,263.239990,249.669601,75898600
2017-12-07,264.070007,264.429993,262.940002,264.070007,250.456772,77218600
2017-12-08,265.160004,265.519989,264.029999,265.510010,251.822586,76563900
2017-12-11,266.309998,266.380005,265.480011,266.309998,252.581299,83077500
2017-12-12,267.209991,267.320007,266.350006,266.779999,253.027054,85195800
2017-12-13,267.059998,267.559998,266.649994,266.750000,252.998657,102905400
2017-12-14,267.089996,267.220001,265.600006,265.660004,251.964859,100666700
2017-12-15,265.450012,267.040009,265.390015,266.510010,254.063065,144610300
2017-12-18,268.100006,268.600006,267.980011,268.200012,255.674118,83653600
2017-12-19,268.480011,268.529999,267.089996,267.170013,254.692215,82382900
2017-12-20,268.269989,268.329987,266.690002,267.029999,254.558731,76751500
2017-12-21,267.739990,268.390015,267.299988,267.579987,255.083038,67032300
2017-12-22,267.600006,267.640015,266.899994,267.510010,255.016312,78720900
2017-12-26,267.049988,267.440002,266.890015,267.190002,254.711288,45244400
2017-12-27,267.380005,267.730011,267.010010,267.320007,254.835175,57751000
2017-12-28,267.890015,267.920013,267.450012,267.869995,255.359543,45116100
2017-12-29,268.529999,268.549988,266.640015,266.859985,254.396698,96007400
2018-01-02,267.839996,268.809998,267.399994,268.769989,256.217468,86655700
2018-01-03,268.959991,270.640015,268.959991,270.470001,257.838104,90070400
2018-01-04,271.200012,272.160004,270.540009,271.609985,258.924835,80636400
2018-01-05,272.510010,273.559998,271.950012,273.420013,260.650299,83524000
2018-01-08,273.309998,274.100006,272.980011,273.920013,261.126984,57319200
2018-01-09,274.399994,275.250000,274.079987,274.540009,261.718018,57254000
2018-01-10,273.679993,274.420013,272.920013,274.119995,261.317596,69574300
2018-01-11,274.750000,276.119995,274.559998,276.119995,263.224152,62361500
2018-01-12,276.420013,278.109985,276.079987,277.920013,264.940186,90816100
2018-01-16,279.350006,280.089996,276.179993,276.970001,264.034515,106555100
2018-01-17,278.029999,280.049988,276.970001,279.609985,266.551147,113258800
2018-01-18,279.480011,279.959991,278.579987,279.140015,266.103210,100728000
2018-01-19,279.799988,280.410004,279.140015,280.410004,267.313843,140920100
2018-01-22,280.170013,282.690002,280.109985,282.690002,269.487366,91322400
2018-01-23,282.739990,283.619995,282.369995,283.290009,270.059326,97084700
2018-01-24,284.019989,284.700012,281.839996,283.179993,269.954468,134816100
2018-01-25,284.160004,284.269989,282.399994,283.299988,270.068909,84587300
2018-01-26,284.250000,286.630005,283.959991,286.579987,273.195648,107743100
2018-01-29,285.929993,286.429993,284.500000,284.679993,271.384430,90118300
2018-01-30,282.600006,284.739990,281.220001,281.760010,268.600830,131796400
2018-01-31,282.730011,283.299988,280.679993,281.899994,268.734192,108364800
2018-02-01,281.070007,283.059998,280.679993,281.579987,268.429230,90102500
2018-02-02,280.079987,280.230011,275.410004,275.450012,262.585510,173174800
2018-02-05,273.450012,275.850006,263.309998,263.929993,251.603470,294681800
2018-02-06,259.940002,269.700012,258.700012,269.130005,256.560699,355026800
2018-02-07,268.500000,272.359985,267.579987,267.670013,255.168854,167376100
2018-02-08,268.010010,268.170013,257.589996,257.630005,245.597778,246449500
2018-02-09,260.799988,263.609985,252.919998,261.500000,249.287033,283565300
2018-02-12,263.829987,267.010010,261.660004,265.339996,252.947723,143736000
2018-02-13,263.970001,266.619995,263.309998,266.000000,253.576828,81223600
2018-02-14,264.309998,270.000000,264.299988,269.589996,256.999207,120735700
2018-02-15,271.570007,273.040009,268.769989,273.029999,260.278503,111200300
2018-02-16,272.320007,275.320007,272.269989,273.109985,260.354767,160420100
2018-02-20,272.029999,273.670013,270.500000,271.399994,258.724670,86369700
2018-02-21,271.899994,274.720001,269.940002,270.049988,257.437714,98883700
2018-02-22,271.100006,273.049988,269.640015,270.399994,257.771332,110511300
2018-02-23,271.790009,274.709991,271.250000,274.709991,261.880035,92766400
2018-02-26,275.929993,278.010010,275.260010,277.899994,264.921082,86491400
2018-02-27,278.109985,278.920013,274.359985,274.429993,261.613159,99099200
2018-02-28,275.679993,276.190002,271.290009,271.649994,258.962952,121907800
2018-03-01,271.410004,273.170013,266.000000,267.700012,255.197433,176855100
2018-03-02,265.799988,269.720001,264.820007,269.079987,256.513031,139083200
2018-03-05,267.730011,272.890015,267.609985,272.190002,259.477722,97307400
2018-03-06,273.299988,273.390015,271.179993,272.880005,260.135529,79213200
2018-03-07,270.420013,273.179993,270.200012,272.779999,260.040222,87063500
2018-03-08,273.549988,274.239990,272.420013,274.100006,261.298584,66901200
2018-03-09,275.700012,278.869995,275.339996,278.869995,265.845795,113625300
2018-03-12,279.200012,279.910004,278.079987,278.519989,265.512146,71924800
2018-03-13,279.839996,280.410004,276.029999,276.720001,263.796173,91968900
2018-03-14,277.809998,278.019989,274.670013,275.299988,262.442444,105895100
2018-03-15,275.880005,276.609985,274.429993,275.000000,262.156494,83433000
2018-03-16,274.500000,275.390015,274.140015,274.200012,262.440796,100343700
2018-03-19,273.350006,274.399994,268.619995,270.489990,258.889862,109208400
2018-03-20,270.940002,271.670013,270.179993,270.950012,259.330200,59757300
2018-03-21,270.899994,273.269989,270.190002,270.429993,258.832458,78709600
2018-03-22,267.910004,268.869995,263.359985,263.670013,252.362381,148785900
2018-03-23,264.170013,264.540009,257.829987,258.049988,246.983398,183534800
2018-03-26,262.130005,265.429993,259.410004,265.109985,253.740601,141956100
2018-03-27,266.170013,266.769989,258.839996,260.600006,249.424026,129941400
2018-03-28,260.750000,262.640015,258.579987,259.829987,248.686996,146452300
2018-03-29,261.119995,265.260010,259.839996,263.149994,251.864670,111601600
2018-04-02,262.549988,263.130005,254.669998,257.470001,246.428253,186286300
2018-04-03,258.869995,261.309998,256.839996,260.769989,249.586731,119956900
2018-04-04,256.750000,264.359985,256.600006,263.559998,252.257080,123715300
2018-04-05,265.549988,266.640015,264.320007,265.640015,254.247894,82652600
2018-04-06,263.420013,265.109985,258.000000,259.720001,248.581741,179521200
2018-04-09,261.369995,264.839996,259.940002,261.000000,249.806839,105442900
2018-04-10,264.269989,266.040009,262.980011,265.149994,253.778854,103529000
2018-04-11,263.470001,265.640015,263.390015,263.760010,252.448532,91140200
2018-04-12,265.260010,267.000000,265.059998,265.929993,254.525452,68890500
2018-04-13,267.410004,267.540009,264.010010,265.149994,253.778854,85079200
2018-04-16,267.000000,268.200012,266.070007,267.329987,255.865387,63405300
2018-04-17,269.329987,270.869995,268.750000,270.190002,258.602722,64682000
2018-04-18,270.690002,271.299988,269.869995,270.390015,258.794159,57303900
2018-04-19,269.649994,269.880005,267.720001,268.890015,257.358521,77655900
2018-04-20,268.809998,269.059998,265.609985,266.609985,255.176270,99953100
2018-04-23,267.260010,267.890015,265.350006,266.570007,255.138000,65558000
2018-04-24,267.730011,267.980011,261.279999,262.980011,251.701965,112885500
2018-04-25,262.910004,264.130005,260.850006,263.630005,252.324051,103840900
2018-04-26,264.790009,267.250000,264.290009,266.309998,254.889160,67731900
2018-04-27,267.000000,267.339996,265.500000,266.559998,255.128433,57053600
2018-04-30,267.260010,267.890015,264.429993,264.510010,253.166336,82182300
2018-05-01,263.869995,265.100006,262.109985,264.980011,253.616180,74203400
2018-05-02,264.760010,265.679993,262.760010,263.200012,251.912537,86368900
2018-05-03,262.260010,263.359985,259.049988,262.619995,251.357407,136311500
2018-05-04,261.519989,266.790009,261.149994,266.019989,254.611557,91222100
2018-05-07,266.890015,268.019989,266.109985,266.920013,255.472992,55304900
2018-05-08,266.500000,267.329987,265.149994,266.920013,255.472992,67499200
2018-05-09,267.679993,269.869995,267.089996,269.500000,257.942383,59666100
2018-05-10,270.339996,272.390015,270.220001,272.019989,260.354279,72063900
2018-05-11,272.160004,273.149994,271.579987,272.850006,261.148682,59871500
2018-05-14,273.339996,274.079987,272.359985,272.980011,261.273163,54790600
2018-05-15,271.589996,271.609985,270.029999,271.100006,259.473755,87036100
2018-05-16,271.140015,272.760010,271.109985,272.239990,260.564850,53942600
2018-05-17,271.940002,273.230011,271.130005,272.010010,260.344696,56536400
2018-05-18,271.619995,272.029999,270.929993,271.329987,259.693817,64368000
2018-05-21,273.010010,273.980011,272.570007,273.369995,261.646362,58025900
2018-05-22,273.959991,274.250000,272.239990,272.609985,260.918915,52966400
2018-05-23,271.170013,273.390015,270.989990,273.359985,261.636780,64694200
2018-05-24,272.910004,273.220001,270.779999,272.799988,261.100800,76043800
2018-05-25,272.149994,272.859985,271.579987,272.149994,260.478699,56374800
2018-05-29,270.309998,271.170013,267.760010,269.019989,257.482880,115908600
2018-05-30,270.500000,273.109985,270.420013,272.609985,260.918915,69678400
2018-05-31,272.149994,272.489990,270.260010,270.940002,259.320587,93519900
2018-06-01,272.410004,273.940002,272.329987,273.600006,261.866486,71258400
2018-06-04,274.529999,275.190002,274.260010,274.899994,263.110748,45385200
2018-06-05,275.049988,275.529999,274.179993,275.100006,263.302185,51135000
2018-06-06,275.790009,277.519989,275.089996,277.399994,265.503540,62732200
2018-06-07,277.950012,278.279999,276.339996,277.369995,265.474854,72969400
2018-06-08,276.850006,278.250000,276.660004,278.190002,266.259674,72139700
2018-06-11,278.440002,279.369995,278.309998,278.559998,266.613770,58892500
2018-06-12,279.029999,279.329987,278.190002,278.920013,266.958405,72329000
2018-06-13,279.190002,279.480011,277.799988,278.029999,266.106537,79070600
2018-06-14,279.010010,279.329987,278.059998,278.730011,266.776489,77097600
2018-06-15,276.600006,277.510010,275.350006,277.130005,266.436218,120041600
2018-06-18,275.489990,276.700012,274.950012,276.559998,265.888153,52917600
2018-06-19,274.000000,275.750000,273.529999,275.500000,264.869049,97531500
2018-06-20,276.269989,276.720001,275.589996,275.970001,265.320953,53785500
2018-06-21,275.959991,275.980011,273.679993,274.239990,263.657715,71061400
2018-06-22,275.660004,275.790009,274.489990,274.739990,264.138428,54898500
2018-06-25,273.440002,273.619995,269.100006,271.000000,260.542664,137854200
2018-06-26,271.640015,272.559998,270.790009,271.600006,261.119568,68547400
2018-06-27,272.260010,273.869995,269.179993,269.350006,258.956360,105110700
2018-06-28,269.290009,271.750000,268.489990,270.890015,260.436890,76650500
2018-06-29,272.119995,273.660004,271.149994,271.279999,260.811951,97592500
2018-07-02,269.510010,272.040009,269.239990,271.859985,261.369507,63554800
2018-07-03,272.869995,272.980011,270.420013,270.899994,260.446564,42187100
2018-07-05,272.170013,273.179993,270.959991,273.109985,262.571259,56925900
2018-07-06,273.140015,275.839996,272.709991,275.420013,264.792145,66493700
2018-07-09,276.549988,277.959991,276.500000,277.899994,267.176483,50550400
2018-07-10,278.410004,279.010010,278.079987,278.899994,268.137817,51966800
2018-07-11,277.149994,278.040009,276.519989,276.859985,266.176605,77054700
2018-07-12,278.279999,279.429993,277.600006,279.369995,268.589752,60124700
2018-07-13,279.170013,279.929993,278.660004,279.589996,268.801239,48216000
2018-07-16,279.640015,279.799988,278.839996,279.339996,268.560883,48201000
2018-07-17,278.470001,280.910004,278.410004,280.470001,269.647278,52315500
2018-07-18,280.559998,281.179993,280.059998,281.059998,270.214508,44593500
2018-07-19,280.309998,280.739990,279.459991,280.000000,269.195404,61412100
2018-07-20,279.769989,280.480011,279.500000,279.679993,268.887787,82337700
2018-07-23,279.450012,280.429993,279.059998,280.200012,269.387726,47047600
2018-07-24,281.790009,282.559998,280.630005,281.609985,270.743317,68026900
2018-07-25,281.329987,284.369995,281.279999,284.010010,273.050690,78882900
2018-07-26,283.200012,284.109985,283.089996,283.339996,272.406494,57919500
2018-07-27,283.709991,283.820007,280.380005,281.420013,270.560638,76768700
2018-07-30,281.510010,281.690002,279.359985,279.950012,269.147369,63742500
2018-07-31,280.809998,282.019989,280.380005,281.329987,270.474091,68570500
2018-08-01,281.559998,282.130005,280.130005,280.859985,270.022217,53853300
2018-08-02,279.390015,282.579987,279.160004,282.390015,271.493225,63426400
2018-08-03,282.529999,283.660004,282.329987,283.600006,272.656494,53935400
2018-08-06,283.640015,284.989990,283.200012,284.640015,273.656372,39400900
2018-08-07,285.390015,286.010010,285.239990,285.579987,274.560059,43196600
2018-08-08,285.390015,285.910004,284.940002,285.459991,274.444733,42114600
2018-08-09,285.529999,285.970001,284.920013,285.070007,274.069794,35717000
2018-08-10,283.450012,284.059998,282.359985,283.160004,272.233521,77076000
2018-08-13,283.470001,284.160004,281.769989,282.100006,271.214386,65732900
2018-08-14,282.920013,284.170013,282.480011,283.899994,272.944885,43842000
2018-08-15,282.380005,282.540009,280.160004,281.779999,270.906769,102925400
2018-08-16,283.399994,285.040009,283.359985,284.059998,273.098785,69967900
2018-08-17,283.829987,285.559998,283.369995,285.059998,274.060150,65618500
2018-08-20,285.570007,285.970001,285.059998,285.670013,274.646637,39807500
2018-08-21,286.250000,287.309998,285.709991,286.339996,275.290771,67272000
