Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01,119.889999,120.199997,119.760002,119.800003,119.800003,74300
2017-03-02,119.650002,119.820000,119.389999,119.599998,119.599998,105900
2017-03-03,119.250000,119.930000,119.199997,119.930000,119.930000,201600
2017-03-06,119.650002,119.650002,119.209999,119.300003,119.300003,74400
2017-03-07,118.989998,119.050003,118.680000,119.000000,119.000000,189500
2017-03-08,118.690002,118.730003,118.400002,118.629997,118.629997,118900
2017-03-09,118.720001,118.889999,118.330002,118.669998,118.669998,59300
2017-03-10,118.580002,118.849998,118.449997,118.680000,118.680000,96000
2017-03-13,119.239998,119.430000,119.169998,119.209999,119.209999,67700
2017-03-14,118.430000,118.660004,118.360001,118.510002,118.510002,281300
2017-03-15,118.889999,119.940002,118.860001,119.910004,119.910004,182200
2017-03-16,120.540001,120.639999,120.290001,120.459999,120.459999,106700
2017-03-17,120.440002,120.900002,120.430000,120.809998,120.809998,133200
2017-03-20,120.820000,120.839996,120.290001,120.470001,120.470001,49200
2017-03-21,121.480003,121.790001,121.309998,121.690002,121.690002,144600
2017-03-22,121.129997,121.739998,121.110001,121.730003,121.730003,49300
2017-03-23,122.000000,122.139999,121.889999,122.070000,122.070000,37800
2017-03-24,121.610001,121.900002,121.599998,121.720001,121.720001,16800
2017-03-27,122.870003,122.889999,122.440002,122.489998,122.489998,45500
2017-03-28,122.349998,122.370003,121.309998,121.430000,121.430000,89400
2017-03-29,120.980003,121.290001,120.900002,121.290001,121.290001,56900
2017-03-30,121.919998,122.050003,121.510002,121.580002,121.580002,43200
2017-03-31,121.459999,122.269997,121.400002,122.139999,122.139999,60700
2017-04-03,121.730003,121.959999,121.550003,121.669998,121.669998,33600
2017-04-04,121.419998,121.470001,121.099998,121.320000,121.320000,99900
2017-04-05,121.559998,121.830002,121.449997,121.830002,121.830002,172600
2017-04-06,121.519997,121.900002,121.500000,121.500000,121.500000,119600
2017-04-07,120.940002,120.959999,120.570000,120.580002,120.580002,41000
2017-04-10,120.980003,121.129997,120.940002,120.949997,120.949997,27600
2017-04-11,121.129997,121.739998,121.129997,121.709999,121.709999,47000
2017-04-12,121.739998,122.239998,121.680000,122.120003,122.120003,54600
2017-04-13,122.099998,122.099998,121.849998,121.889999,121.889999,40600
2017-04-17,122.389999,122.739998,122.370003,122.419998,122.419998,45100
2017-04-18,124.120003,125.790001,124.080002,125.180000,125.180000,770100
2017-04-19,125.080002,125.080002,124.470001,124.629997,124.629997,100300
2017-04-20,124.750000,125.160004,124.739998,124.889999,124.889999,58400
2017-04-21,124.629997,124.769997,124.459999,124.739998,124.739998,38300
2017-04-24,124.690002,124.690002,124.489998,124.639999,124.639999,33600
2017-04-25,124.930000,125.129997,124.820000,125.059998,125.059998,72300
2017-04-26,124.889999,125.349998,124.870003,125.239998,125.239998,177200
2017-04-27,125.629997,125.809998,125.389999,125.760002,125.760002,77500
2017-04-28,125.879997,126.330002,125.750000,126.190002,126.190002,53500
2017-05-01,125.940002,126.019997,125.580002,125.580002,125.580002,53700
2017-05-02,125.870003,126.050003,125.809998,126.029999,126.029999,40800
2017-05-03,125.830002,125.940002,125.400002,125.419998,125.419998,277600
2017-05-04,125.610001,125.959999,125.610001,125.949997,125.949997,52000
2017-05-05,126.089996,126.500000,126.059998,126.500000,126.500000,38900
2017-05-08,126.160004,126.220001,125.989998,126.059998,126.059998,46400
2017-05-09,125.949997,126.169998,125.900002,126.010002,126.010002,271700
2017-05-10,126.120003,126.139999,125.989998,126.099998,126.099998,40100
2017-05-11,125.360001,125.620003,125.320000,125.599998,125.599998,61700
2017-05-12,125.480003,125.599998,125.389999,125.519997,125.519997,37500
2017-05-15,125.839996,125.870003,125.519997,125.669998,125.669998,25900
2017-05-16,125.660004,125.959999,125.650002,125.839996,125.839996,16600
2017-05-17,126.269997,126.500000,126.040001,126.290001,126.290001,71300
2017-05-18,126.949997,126.949997,125.570000,126.070000,126.070000,216800
2017-05-19,126.820000,127.029999,126.769997,126.959999,126.959999,134500
2017-05-22,126.699997,127.040001,126.599998,126.639999,126.639999,114300
2017-05-23,126.540001,126.949997,126.290001,126.300003,126.300003,77300
2017-05-24,125.980003,126.250000,125.980003,126.250000,126.250000,10300
2017-05-25,126.139999,126.279999,126.000000,126.070000,126.070000,113900
2017-05-26,124.790001,124.889999,124.459999,124.790001,124.790001,150500
2017-05-30,125.120003,125.519997,125.080002,125.269997,125.269997,79500
2017-05-31,125.160004,125.830002,125.160004,125.529999,125.529999,57200
2017-06-01,125.349998,125.699997,125.349998,125.489998,125.489998,22100
2017-06-02,125.400002,125.629997,125.279999,125.459999,125.459999,62200
2017-06-05,125.980003,126.040001,125.730003,125.760002,125.760002,51000
2017-06-06,125.620003,125.750000,125.489998,125.739998,125.739998,21900
2017-06-07,125.959999,126.389999,125.790001,126.279999,126.279999,173200
2017-06-08,125.870003,126.169998,125.750000,126.129997,126.129997,69400
2017-06-09,123.980003,124.169998,123.790001,124.029999,124.029999,189900
2017-06-12,123.459999,123.540001,123.120003,123.309998,123.309998,112000
2017-06-13,123.930000,124.239998,123.889999,124.230003,124.230003,40000
2017-06-14,124.680000,124.830002,124.000000,124.169998,124.169998,145900
2017-06-15,124.089996,124.410004,124.080002,124.260002,124.260002,132600
2017-06-16,124.430000,124.680000,124.379997,124.529999,124.529999,132600
2017-06-19,124.339996,124.410004,123.970001,124.029999,124.029999,115400
2017-06-20,123.290001,123.290001,122.750000,123.000000,123.000000,269500
2017-06-21,123.529999,123.559998,123.139999,123.349998,123.349998,119600
2017-06-22,123.300003,123.589996,123.250000,123.570000,123.570000,122600
2017-06-23,123.849998,124.089996,123.790001,123.910004,123.910004,41900
2017-06-26,124.000000,124.139999,123.830002,123.860001,123.860001,23600
2017-06-27,124.370003,125.239998,124.300003,124.910004,124.910004,325100
2017-06-28,125.099998,126.320000,125.089996,125.949997,125.949997,396000
2017-06-29,126.379997,126.750000,126.330002,126.589996,126.589996,190400
2017-06-30,126.360001,126.820000,126.169998,126.820000,126.820000,85700
2017-07-03,126.160004,126.220001,125.959999,126.139999,126.139999,95600
2017-07-05,125.669998,125.959999,125.660004,125.889999,125.889999,68400
2017-07-06,126.050003,126.330002,125.879997,126.269997,126.269997,79100
2017-07-07,125.470001,125.519997,125.309998,125.500000,125.500000,42500
2017-07-10,125.339996,125.489998,125.209999,125.440002,125.440002,28500
2017-07-11,125.160004,125.260002,124.940002,125.089996,125.089996,83500
2017-07-12,125.389999,125.620003,125.230003,125.470001,125.470001,140900
2017-07-13,126.000000,126.059998,125.730003,126.050003,126.050003,59500
2017-07-14,126.690002,127.669998,126.690002,127.610001,127.610001,278100
2017-07-17,127.250000,127.309998,127.040001,127.070000,127.070000,33800
2017-07-18,126.779999,127.139999,126.660004,126.959999,126.959999,206500
2017-07-19,126.910004,127.040001,126.750000,126.769997,126.769997,47300
2017-07-20,126.309998,126.480003,126.230003,126.309998,126.309998,103300
2017-07-21,126.489998,126.620003,126.199997,126.529999,126.529999,84300
2017-07-24,126.809998,127.110001,126.739998,126.870003,126.870003,129300
2017-07-25,127.080002,127.230003,126.830002,126.879997,126.879997,42500
2017-07-26,126.980003,127.680000,126.879997,127.580002,127.580002,112100
2017-07-27,127.849998,127.870003,127.110001,127.180000,127.180000,106800
2017-07-28,127.320000,128.029999,127.320000,128.009995,128.009995,92200
2017-07-31,127.699997,128.529999,127.699997,128.479996,128.479996,98200
2017-08-01,128.729996,128.850006,128.520004,128.559998,128.559998,90500
2017-08-02,128.710007,129.000000,128.690002,128.720001,128.720001,88800
2017-08-03,127.720001,128.000000,127.639999,127.940002,127.940002,151800
2017-08-04,127.300003,127.330002,126.800003,126.970001,126.970001,75500
2017-08-07,126.709999,126.839996,126.709999,126.839996,126.839996,45100
2017-08-08,126.610001,126.610001,126.110001,126.459999,126.459999,85400
2017-08-09,126.419998,126.629997,126.370003,126.570000,126.570000,43300
2017-08-10,126.599998,126.599998,126.269997,126.320000,126.320000,54800
2017-08-11,126.239998,126.790001,125.970001,126.699997,126.699997,53700
2017-08-14,126.239998,126.410004,126.110001,126.199997,126.199997,56500
2017-08-15,125.180000,125.320000,125.050003,125.199997,125.199997,102200
2017-08-16,125.110001,125.470001,125.000000,125.419998,125.419998,97800
2017-08-17,125.320000,125.489998,125.290001,125.300003,125.300003,84100
2017-08-18,125.379997,125.480003,124.910004,125.309998,125.309998,88400
2017-08-21,125.489998,125.660004,125.379997,125.500000,125.500000,45000
2017-08-22,124.870003,124.970001,124.690002,124.779999,124.779999,68100
2017-08-23,124.550003,124.610001,124.410004,124.610001,124.610001,48700
2017-08-24,124.699997,124.730003,124.500000,124.589996,124.589996,55900
2017-08-25,124.889999,125.410004,124.739998,125.300003,125.300003,97900
2017-08-28,125.629997,125.930000,125.629997,125.800003,125.800003,20500
2017-08-29,126.000000,126.000000,125.720001,125.739998,125.739998,96200
2017-08-30,125.690002,125.870003,125.629997,125.709999,125.709999,23400
2017-08-31,125.360001,125.839996,125.220001,125.820000,125.820000,54300
2017-09-01,126.370003,126.389999,125.959999,126.040001,126.040001,59200
2017-09-05,126.330002,126.900002,126.330002,126.860001,126.860001,64100
2017-09-06,127.010002,127.260002,126.870003,126.900002,126.900002,151300
2017-09-07,127.480003,127.599998,127.110001,127.440002,127.440002,52000
2017-09-08,128.460007,128.559998,128.259995,128.429993,128.429993,32100
2017-09-11,128.339996,128.470001,128.059998,128.119995,128.119995,38600
2017-09-12,128.949997,129.339996,128.729996,129.250000,129.250000,68600
2017-09-13,128.990005,129.009995,128.339996,128.440002,128.440002,44500
2017-09-14,129.899994,130.410004,129.850006,130.380005,130.380005,169500
2017-09-15,132.070007,132.380005,131.970001,132.160004,132.160004,97200
2017-09-18,131.889999,132.000000,131.050003,131.250000,131.250000,142800
2017-09-19,131.529999,131.639999,131.100006,131.630005,131.630005,37100
2017-09-20,131.669998,132.649994,130.979996,131.179993,131.179993,109100
2017-09-21,131.330002,132.160004,131.330002,132.039993,132.039993,63300
2017-09-22,131.949997,131.949997,131.250000,131.539993,131.539993,214600
2017-09-25,131.429993,131.529999,130.690002,131.000000,131.000000,54300
2017-09-26,130.800003,130.889999,130.509995,130.860001,130.860001,25300
2017-09-27,130.270004,130.470001,130.160004,130.289993,130.289993,44500
2017-09-28,130.610001,130.839996,130.610001,130.669998,130.669998,27700
2017-09-29,130.199997,130.500000,129.940002,130.339996,130.339996,23800
2017-10-02,129.100006,129.289993,129.000000,129.130005,129.130005,62900
2017-10-03,128.820007,129.020004,128.740005,128.820007,128.820007,57800
2017-10-04,129.029999,129.259995,128.869995,128.940002,128.940002,41800
2017-10-05,127.809998,127.860001,127.510002,127.589996,127.589996,71000
2017-10-06,126.919998,127.120003,126.730003,127.080002,127.080002,96700
2017-10-09,127.980003,128.000000,127.690002,127.860001,127.860001,27600
2017-10-10,128.229996,128.600006,128.229996,128.449997,128.449997,16300
2017-10-11,128.440002,128.710007,128.210007,128.660004,128.660004,29100
2017-10-12,127.910004,129.250000,127.820000,128.979996,128.979996,265100
2017-10-13,129.580002,129.589996,129.220001,129.250000,129.250000,28100
2017-10-16,129.070007,129.240005,128.720001,128.869995,128.869995,59100
2017-10-17,128.100006,128.300003,127.949997,128.179993,128.179993,41300
2017-10-18,128.059998,128.389999,127.940002,128.350006,128.350006,102300
2017-10-19,128.279999,128.449997,127.889999,127.959999,127.959999,32800
2017-10-20,128.100006,128.360001,128.050003,128.229996,128.229996,29300
2017-10-23,128.179993,128.479996,128.160004,128.389999,128.389999,36100
2017-10-24,127.889999,127.949997,127.599998,127.669998,127.669998,25200
2017-10-25,128.740005,129.029999,128.639999,128.880005,128.880005,120600
2017-10-26,128.440002,128.440002,127.879997,127.879997,127.879997,22200
2017-10-27,127.349998,127.690002,127.199997,127.660004,127.660004,35400
2017-10-30,127.349998,128.470001,127.349998,128.470001,128.470001,19400
2017-10-31,128.809998,129.210007,128.779999,129.169998,129.169998,19300
2017-11-01,129.169998,129.330002,128.809998,128.839996,128.839996,49800
2017-11-02,127.519997,127.669998,126.879997,127.019997,127.019997,186600
2017-11-03,127.360001,127.430000,126.989998,127.110001,127.110001,56800
2017-11-06,127.370003,128.089996,127.370003,128.089996,128.089996,51600
2017-11-07,127.730003,128.059998,127.489998,128.039993,128.039993,25800
2017-11-08,127.269997,127.570000,127.260002,127.550003,127.550003,26600
2017-11-09,127.349998,127.989998,127.349998,127.839996,127.839996,34400
2017-11-10,128.320007,128.610001,128.259995,128.330002,128.330002,68700
2017-11-13,127.400002,127.620003,127.230003,127.570000,127.570000,25700
2017-11-14,127.389999,128.139999,127.389999,127.970001,127.970001,14500
2017-11-15,127.970001,128.130005,127.970001,128.020004,128.020004,9600
2017-11-16,128.270004,128.360001,128.160004,128.179993,128.179993,7800
2017-11-17,128.279999,128.550003,128.279999,128.509995,128.509995,68500
2017-11-20,128.740005,128.970001,128.589996,128.630005,128.630005,22900
2017-11-21,128.839996,128.910004,128.649994,128.649994,128.649994,13100
2017-11-22,129.020004,129.539993,129.020004,129.509995,129.509995,78600
2017-11-24,129.759995,129.820007,129.539993,129.600006,129.600006,22000
2017-11-27,130.009995,130.050003,129.460007,129.509995,129.509995,75600
2017-11-28,129.100006,130.130005,128.570007,129.800003,129.800003,486400
2017-11-29,130.330002,130.729996,130.080002,130.369995,130.369995,384600
2017-11-30,130.970001,131.720001,130.940002,131.479996,131.479996,127700
2017-12-01,130.940002,131.399994,130.729996,130.960007,130.960007,132200
2017-12-04,131.369995,131.419998,130.389999,130.919998,130.919998,411500
2017-12-05,130.449997,130.759995,130.449997,130.690002,130.690002,19200
2017-12-06,130.080002,130.169998,129.940002,130.160004,130.160004,39400
2017-12-07,130.160004,131.100006,130.149994,131.020004,131.020004,687000
2017-12-08,130.399994,130.479996,129.860001,130.160004,130.160004,86800
2017-12-11,129.970001,129.970001,129.600006,129.649994,129.649994,177500
2017-12-12,129.630005,129.679993,129.350006,129.460007,129.460007,39800
2017-12-13,129.789993,130.490005,129.789993,130.429993,130.429993,161600
2017-12-14,130.350006,130.679993,130.179993,130.559998,130.559998,27200
2017-12-15,129.570007,129.630005,129.309998,129.550003,129.550003,63500
2017-12-18,130.330002,130.419998,130.050003,130.070007,130.070007,39000
2017-12-19,129.779999,130.119995,129.589996,130.110001,130.110001,17000
2017-12-20,130.300003,130.380005,130.089996,130.089996,130.089996,17600
2017-12-21,129.729996,130.139999,129.729996,130.130005,130.130005,31800
2017-12-22,130.020004,130.070007,129.899994,129.899994,129.899994,63800
2017-12-26,129.850006,130.130005,129.800003,130.029999,130.029999,13500
2017-12-27,130.389999,130.419998,130.160004,130.270004,130.270004,40600
2017-12-28,130.649994,130.750000,130.600006,130.649994,130.649994,30500
2017-12-29,131.360001,131.619995,131.199997,131.199997,131.199997,33400
2018-01-02,131.820007,132.179993,131.639999,132.139999,132.139999,40000
2018-01-03,131.669998,131.669998,131.250000,131.330002,131.330002,23500
2018-01-04,131.600006,131.759995,131.570007,131.699997,131.699997,49000
2018-01-05,131.740005,131.889999,131.669998,131.839996,131.839996,35700
2018-01-08,131.600006,132.009995,131.600006,131.830002,131.830002,18700
2018-01-09,131.440002,131.570007,131.250000,131.570007,131.570007,26400
2018-01-10,131.470001,131.509995,131.270004,131.309998,131.309998,22300
2018-01-11,131.500000,131.720001,131.440002,131.539993,131.539993,43600
2018-01-12,132.880005,133.479996,132.800003,133.470001,133.470001,195900
2018-01-16,133.690002,134.089996,133.649994,134.050003,134.050003,43200
2018-01-17,134.080002,135.419998,134.050003,134.619995,134.619995,44900
2018-01-18,134.850006,135.139999,134.770004,134.960007,134.960007,13600
2018-01-19,134.770004,134.869995,134.559998,134.720001,134.720001,33600
2018-01-22,135.250000,135.940002,135.250000,135.910004,135.910004,33600
2018-01-23,135.720001,136.330002,135.720001,136.000000,136.000000,42500
2018-01-24,137.910004,138.309998,137.880005,138.089996,138.089996,52200
2018-01-25,138.979996,139.080002,136.910004,137.339996,137.339996,233900
2018-01-26,138.110001,138.199997,137.429993,137.479996,137.479996,41800
2018-01-29,136.899994,136.960007,136.339996,136.750000,136.750000,63400
2018-01-30,137.470001,137.639999,137.089996,137.429993,137.429993,56200
2018-01-31,137.589996,138.250000,137.529999,137.970001,137.970001,84700
2018-02-01,137.990005,138.720001,137.899994,138.690002,138.690002,29800
2018-02-02,137.639999,137.669998,137.070007,137.250000,137.250000,42300
2018-02-05,136.300003,136.320007,135.679993,135.679993,135.679993,67800
2018-02-06,134.679993,135.820007,134.630005,135.550003,135.550003,91300
2018-02-07,135.199997,135.389999,134.589996,134.869995,134.869995,41500
2018-02-08,136.570007,136.570007,135.000000,135.050003,135.050003,153700
2018-02-09,134.130005,134.350006,133.740005,134.350006,134.350006,30300
2018-02-12,134.220001,134.460007,134.089996,134.410004,134.410004,34100
2018-02-13,134.940002,135.070007,134.699997,134.929993,134.929993,16000
2018-02-14,134.509995,136.089996,134.440002,136.089996,136.089996,80100
2018-02-15,136.600006,137.000000,136.330002,136.979996,136.979996,21500
2018-02-16,136.130005,136.669998,136.059998,136.179993,136.179993,16700
2018-02-20,136.080002,136.250000,135.839996,135.949997,135.949997,28800
2018-02-21,135.639999,136.059998,135.160004,135.240005,135.240005,50200
2018-02-22,135.490005,135.910004,135.309998,135.509995,135.509995,38000
2018-02-23,135.830002,136.070007,135.649994,135.690002,135.690002,46200
2018-02-26,135.589996,135.729996,135.399994,135.669998,135.669998,43300
2018-02-27,135.080002,135.419998,134.660004,135.179993,135.179993,34000
2018-02-28,134.130005,134.259995,133.679993,133.740005,133.740005,49800
2018-03-01,133.820007,133.850006,133.240005,133.820007,133.820007,47000
2018-03-02,133.779999,134.009995,133.729996,134.009995,134.009995,34100
2018-03-05,134.169998,134.759995,134.089996,134.539993,134.539993,114300
2018-03-06,134.979996,135.059998,134.820007,134.919998,134.919998,23600
2018-03-07,134.929993,135.089996,134.789993,135.070007,135.070007,26100
2018-03-08,134.800003,134.800003,133.899994,134.229996,134.229996,66400
2018-03-09,134.479996,134.839996,134.410004,134.539993,134.539993,40400
2018-03-12,134.929993,135.149994,134.919998,135.100006,135.100006,65800
2018-03-13,135.550003,135.919998,135.440002,135.630005,135.630005,48100
2018-03-14,135.669998,135.770004,135.330002,135.699997,135.699997,18300
2018-03-15,135.690002,135.889999,135.389999,135.410004,135.410004,26800
2018-03-16,135.490005,135.529999,134.960007,135.479996,135.479996,44800
2018-03-19,136.600006,136.630005,136.190002,136.300003,136.300003,98500
2018-03-20,136.009995,136.179993,135.880005,135.990005,135.990005,33400
2018-03-21,136.630005,137.440002,136.580002,137.429993,137.429993,88300
2018-03-22,137.179993,137.210007,136.770004,137.080002,137.080002,34500
2018-03-23,137.339996,137.619995,137.339996,137.389999,137.389999,29000
2018-03-26,138.000000,138.360001,137.919998,138.240005,138.240005,66800
2018-03-27,137.190002,137.660004,137.139999,137.449997,137.449997,13200
2018-03-28,137.070007,137.089996,136.690002,136.750000,136.750000,73600
2018-03-29,136.589996,136.690002,136.119995,136.289993,136.289993,14600
2018-04-02,136.440002,136.550003,136.250000,136.470001,136.470001,32700
2018-04-03,136.410004,136.630005,136.309998,136.529999,136.529999,19100
2018-04-04,136.660004,136.820007,136.660004,136.779999,136.779999,41700
2018-04-05,136.160004,136.210007,135.660004,136.009995,136.009995,25200
2018-04-06,136.589996,136.990005,136.589996,136.839996,136.839996,13900
2018-04-09,137.380005,137.419998,137.199997,137.220001,137.220001,38000
2018-04-10,137.559998,137.729996,137.500000,137.679993,137.679993,23200
2018-04-11,137.750000,138.080002,137.630005,137.630005,137.630005,12000
2018-04-12,137.839996,138.330002,137.839996,138.169998,138.169998,8300
2018-04-13,138.449997,138.520004,138.259995,138.309998,138.309998,26800
2018-04-16,139.169998,139.240005,139.029999,139.179993,139.179993,32800
2018-04-17,139.039993,139.089996,138.710007,138.740005,138.740005,34500
2018-04-18,138.039993,138.309998,137.880005,137.919998,137.919998,21500
2018-04-19,138.139999,138.250000,136.639999,136.839996,136.839996,72600
2018-04-20,136.259995,136.339996,136.059998,136.070007,136.070007,53500
2018-04-23,135.539993,135.570007,135.259995,135.399994,135.399994,31300
2018-04-24,135.720001,135.789993,135.550003,135.789993,135.789993,36800
2018-04-25,135.389999,135.440002,135.250000,135.259995,135.259995,20600
2018-04-26,135.880005,135.880005,135.039993,135.149994,135.149994,37700
2018-04-27,133.750000,134.009995,133.679993,133.830002,133.830002,78400
2018-04-30,133.320007,133.740005,133.320007,133.669998,133.669998,31600
2018-05-01,132.419998,132.520004,132.000000,132.169998,132.169998,37600
2018-05-02,132.440002,132.479996,131.630005,131.699997,131.699997,33100
2018-05-03,131.919998,131.990005,131.470001,131.710007,131.710007,64400
2018-05-04,131.089996,131.500000,131.080002,131.399994,131.399994,21000
2018-05-07,131.520004,131.740005,131.429993,131.630005,131.630005,24400
2018-05-08,131.059998,131.600006,131.000000,131.529999,131.529999,9600
2018-05-09,131.839996,131.889999,131.490005,131.539993,131.539993,13900
2018-05-10,131.399994,131.529999,130.779999,131.240005,131.240005,110900
2018-05-11,131.809998,131.839996,131.389999,131.460007,131.460007,51300
2018-05-14,132.000000,132.089996,131.610001,131.630005,131.630005,30400
2018-05-15,130.809998,131.279999,130.600006,131.160004,131.160004,43600
2018-05-16,131.050003,131.070007,130.789993,130.960007,130.960007,33600
2018-05-17,131.000000,131.220001,130.910004,131.119995,131.119995,17700
2018-05-18,130.720001,130.960007,130.649994,130.899994,130.899994,25400
2018-05-21,130.360001,130.449997,130.139999,130.350006,130.350006,39500
2018-05-22,130.520004,130.550003,130.380005,130.410004,130.410004,6300
2018-05-23,129.500000,129.710007,129.380005,129.649994,129.649994,42500
2018-05-24,129.899994,130.100006,129.789993,129.910004,129.910004,70300
2018-05-25,129.360001,129.410004,129.210007,129.259995,129.259995,14400
2018-05-29,128.779999,129.000000,128.500000,128.619995,128.619995,26200
2018-05-30,129.039993,129.119995,128.869995,128.949997,128.949997,11200
2018-05-31,129.000000,129.429993,128.899994,129.039993,129.039993,41200
2018-06-01,129.289993,129.679993,129.289993,129.539993,129.539993,46400
2018-06-04,129.690002,129.690002,129.080002,129.210007,129.210007,16600
2018-06-05,129.679993,130.110001,129.440002,129.990005,129.990005,161000
2018-06-06,130.309998,130.460007,130.089996,130.169998,130.169998,33700
2018-06-07,130.089996,130.539993,129.800003,130.279999,130.279999,41300
2018-06-08,129.830002,130.220001,129.830002,130.139999,130.139999,17800
2018-06-11,129.899994,130.059998,129.779999,129.910004,129.910004,34900
2018-06-12,129.660004,130.259995,129.589996,129.800003,129.800003,75700
2018-06-13,129.500000,129.889999,129.300003,129.880005,129.880005,84900
2018-06-14,129.399994,129.460007,128.830002,128.880005,128.880005,16400
2018-06-15,128.949997,129.009995,128.729996,128.860001,128.860001,42400
2018-06-18,128.490005,128.630005,128.440002,128.520004,128.520004,11000
2018-06-19,127.910004,127.919998,127.760002,127.879997,127.879997,19200
2018-06-20,128.009995,128.220001,127.919998,127.949997,127.949997,49500
2018-06-21,128.600006,128.740005,128.440002,128.529999,128.529999,20800
2018-06-22,129.009995,129.009995,128.570007,128.690002,128.690002,13600
2018-06-25,128.899994,128.940002,128.690002,128.839996,128.839996,11700
2018-06-26,128.529999,128.529999,128.089996,128.289993,128.289993,25800
2018-06-27,127.720001,127.769997,127.199997,127.239998,127.239998,18200
2018-06-28,126.830002,127.150002,126.800003,126.879997,126.879997,17900
2018-06-29,127.660004,128.130005,127.660004,128.080002,128.080002,12800
2018-07-02,127.120003,127.559998,127.120003,127.400002,127.400002,13700
2018-07-03,127.809998,127.970001,127.750000,127.760002,127.760002,10200
2018-07-05,128.289993,128.389999,128.169998,128.300003,128.300003,37600
2018-07-06,128.740005,128.839996,128.679993,128.750000,128.750000,25300
2018-07-09,129.500000,129.509995,127.989998,128.589996,128.589996,182300
2018-07-10,128.750000,128.839996,128.529999,128.740005,128.740005,10100
2018-07-11,128.750000,128.759995,128.089996,128.089996,128.089996,105400
2018-07-12,128.309998,128.419998,128.160004,128.210007,128.210007,28100
2018-07-13,127.779999,128.419998,127.779999,128.419998,128.419998,11700
2018-07-16,128.669998,128.750000,128.369995,128.410004,128.410004,10700
2018-07-17,127.730003,127.809998,126.800003,127.269997,127.269997,134700
2018-07-18,126.650002,126.910004,126.510002,126.910004,126.910004,39400
2018-07-19,125.900002,126.410004,125.900002,126.169998,126.169998,35500
2018-07-20,127.089996,127.440002,127.019997,127.440002,127.440002,19600
2018-07-23,127.309998,127.309998,126.970001,127.129997,127.129997,59500
2018-07-24,127.309998,127.650002,127.309998,127.570000,127.570000,22900
2018-07-25,127.809998,128.050003,127.449997,128.020004,128.020004,18300
2018-07-26,127.519997,127.639999,127.150002,127.150002,127.150002,73700
2018-07-27,127.190002,127.379997,127.160004,127.180000,127.180000,16000
2018-07-30,127.349998,127.570000,127.330002,127.449997,127.449997,39400
2018-07-31,127.400002,127.459999,127.010002,127.330002,127.330002,25600
2018-08-01,127.360001,127.449997,127.160004,127.320000,127.320000,10600
2018-08-02,126.680000,126.709999,126.320000,126.320000,126.320000,19500
2018-08-03,126.080002,126.339996,126.080002,126.169998,126.169998,11300
2018-08-06,125.500000,125.629997,125.419998,125.550003,125.550003,12300
2018-08-07,125.650002,125.739998,125.419998,125.559998,125.559998,18200
2018-08-08,124.919998,125.099998,124.879997,125.029999,125.029999,16500
2018-08-09,125.070000,125.070000,124.449997,124.459999,124.459999,29600
2018-08-10,123.480003,124.000000,123.480003,123.849998,123.849998,32400
2018-08-13,123.989998,124.099998,123.639999,123.720001,123.720001,49900
2018-08-14,123.919998,123.940002,123.269997,123.320000,123.320000,21700
2018-08-15,123.029999,123.260002,122.879997,123.169998,123.169998,19200
2018-08-16,123.410004,123.680000,123.199997,123.370003,123.370003,12200
2018-08-17,123.489998,123.709999,123.489998,123.690002,123.690002,5000
2018-08-20,123.919998,124.080002,123.790001,124.070000,124.070000,98100
2018-08-21,124.660004,125.360001,124.620003,125.199997,125.199997,28200
2018-08-22,125.449997,125.489998,125.190002,125.379997,125.379997,27400
2018-08-23,124.750000,124.790001,124.230003,124.320000,124.320000,27400
2018-08-24,124.739998,124.800003,124.599998,124.650002,124.650002,37200
2018-08-27,124.930000,125.099998,124.879997,125.080002,125.080002,68000
2018-08-28,125.360001,125.370003,124.830002,124.839996,124.839996,31400
2018-08-29,124.900002,126.389999,124.870003,126.389999,126.389999,134000
2018-08-30,126.089996,126.300003,125.980003,126.300003,126.300003,12300
2018-08-31,125.800003,125.970001,125.720001,125.720001,125.720001,2200
2018-09-04,124.589996,124.839996,124.290001,124.730003,124.730003,79200
2018-09-05,125.779999,125.910004,124.889999,125.230003,125.230003,134200
2018-09-06,125.570000,125.610001,125.389999,125.410004,125.410004,29400
2018-09-07,125.760002,126.029999,125.339996,125.379997,125.379997,92000
2018-09-10,126.419998,126.459999,126.250000,126.400002,126.400002,68100
2018-09-11,125.989998,126.300003,125.989998,126.269997,126.269997,15400
2018-09-12,126.110001,126.809998,126.099998,126.580002,126.580002,26000
2018-09-13,127.160004,127.260002,126.989998,127.169998,127.169998,55500
2018-09-14,126.940002,127.000000,126.730003,126.730003,126.730003,10300
2018-09-17,127.550003,127.720001,127.500000,127.690002,127.690002,30900
2018-09-18,127.699997,127.779999,127.410004,127.519997,127.519997,17700
2018-09-19,127.410004,127.750000,127.389999,127.489998,127.489998,30600
2018-09-20,128.710007,128.820007,128.380005,128.720001,128.720001,54400
2018-09-21,126.879997,127.040001,126.690002,126.879997,126.879997,77500
2018-09-24,127.730003,127.730003,127.190002,127.190002,127.190002,14400
2018-09-25,127.470001,127.989998,127.470001,127.870003,127.870003,38900
2018-09-26,127.639999,128.199997,127.529999,127.699997,127.699997,6900
2018-09-27,127.220001,127.419998,126.839996,126.900002,126.900002,32000
